REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
5437674,APPLETON AND ROWLINSON LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",26.515901399999997,2.14034383,8.825079253,0.0,64.36811221,3.05060189,25.73344403,26642.55672,147.7164584,95.08229569,0.5535642820000001,4.404815122,147.7164584,0.5535642815849158,34646.0,8.093739834775784,5,40,2,Moderate,4,3,0,5,1,2,1,5,5,2,3,4,2,3,5
5495467,D P MURPHY VENEER SERVICES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.0,1.144693417,23.72478992,26.82035423,12.91622789,106.32654869999999,19.36484042,26359.96717,0.0,0.0,6.47399494,0.956344638,0.0,6.742198481866741,338.0,3.116490563663333,0,31,1,Need_more_analysis,3,4,2,3,4,2,1,0,0,4,2,0,4,2,3
5502716,THUNDERBOX COLLECTIVE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.905831957,19.56896552,25.86629526,-211.01916380000003,-88.56316297,0.7599253359999999,14.87095269,3405.0,40.21184778,39.53712633,-0.018945993,0.0,-44.64285714,-2.129137630662021,1542.0,9.114922862968598,4,25,1,Need_more_analysis,6,4,0,0,1,1,1,5,5,0,0,0,0,2,5
5533418,MEACO WOODWORK LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",18.09808683,1.240002898,15.28795653,0.0,32.64698707,11.35017473,38.47529073,34233.92252,136.9974593,44.72554282,2.063069795,2.1115915419999998,136.9974593,2.063069795247347,20632.0,5.093390833605444,5,40,2,Moderate,3,4,0,3,2,2,1,5,5,3,2,4,3,3,5
5570341,ROE TIMBER FRAME LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.970387673999999,1.840064947,8.740589455,26.80322971,45.73249382,28.29954256,64.72322873,3598154.8710000007,42.39626778,24.58571405,0.918596764,1.758680225,53.75983682,1.1866290606256482,1385110.0,5.2424250382666315,4,49,4,Better_returns,4,3,2,4,3,3,3,5,5,3,2,4,3,5,5
5607381,NEWIS FRAMING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",29.316482099999998,0.968136179,-85.01635816,0.0,13.319937699999995,134.7387502,50.03541898,70580.90701,516.8079978999998,68.83850334,6.507542622999999,3.432526722,516.8079978999998,6.507542622511827,1503.0,3.2520158187522235,5,39,2,Moderate,2,0,0,3,4,3,1,5,5,4,2,4,4,2,3
5698375,WOOD PELLET ENERGY (UK) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-7.0689655170000005,1.716302953,1.039426523,-226.1457551,-54.14971522,70.48275862,241.6551724,1336999.918,-2.44192972,-1.668022783,-0.58527423,11.03448276,3.0803906839999997,-2.8467317806160786,188000.0,0.5248707180070956,0,24,1,Need_more_analysis,4,1,0,0,4,5,2,0,0,0,4,1,0,3,2
5829849,ALLAN BROTHERS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-27.8439102,0.68567288,-3.8245639610000004,-150.8216181,-38.10805324,35.25513577,66.91878393,4280482.883,-160.6012,-27.69970197,-2.438390558,9.732920549,81.62012849,-2.9842254196685185,-1659076.0,-0.6418640663594423,0,19,1,Need_more_analysis,2,0,0,0,3,4,3,0,0,0,3,4,0,0,0
5952679,KRL JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",21.43420016,1.397173539,8.415763295,4.851825081,35.30800396,28.12117355,62.94629327,27583.0,121.87850060000001,45.12074521,1.783700759,0.0,127.79183229999998,1.8322190097578608,15214.0,4.328477287694321,5,42,3,Reasonable_performance,3,3,2,4,3,3,1,5,5,3,0,4,3,3,4
5997388,TEKNOWARE UK LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",10.90492813,3.21135381,2.298502327,492.3463926,12.02238192,28.09721513,77.49119436,6435825.186000003,22.40468515,15.95530511,2.394355344,16.01239186,132.7133443,7.31781926968091,1478117.0,3.2193428083642726,5,53,4,Better_returns,5,2,3,3,3,4,4,4,5,3,4,4,4,5,3
6019937,C.R. WOODWORKS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",37.454753000000004,1.3818215109999998,10.644124699999999,126.50379109999999,30.79517447,5.893374787999999,0.0,22637.0,112.5163561,64.69581009,1.380117944,0.0,210.084246,2.24726200505476,26704.0,5.169749640113193,5,38,2,Moderate,3,4,3,3,1,0,1,5,5,3,0,4,3,3,5
6023453,FOREST SAWMILLS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.121386098,0.45696479700000003,-6.0508684860000015,-21.6191067,-118.83523770000001,33.79075251,17.23216116,2712999.778,-24.93796526,29.63509031,-1.841501241,6.751076481,-24.93796526,-1.841501240694789,0.0,5.697076040034816,4,17,1,Need_more_analysis,2,0,0,0,3,2,2,0,5,0,3,0,0,0,5
6066071,TIMBER GARDEN BUILDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.97999616,1.30235844,11.27703101,107.73104860000001,28.48150623,51.64475301,77.77396183,3364349.515,45.98004548,23.40432568,1.723888834,14.21747922,82.17376391,2.511050265729562,1308543.0,2.981042068277475,5,53,4,Better_returns,3,4,3,3,4,4,3,5,5,3,4,4,3,5,3
6386358,ULTRAFRAME COMPOSITES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.590136053999999,0.0032206120000000003,-3.799676898,0.0,-30950.0,0.0,0.0,2000.0,-25.04038772,7750.0,-1.003231018,0.0,-25.04038772,-1.0032310177705976,155000.0,1156.4919323671495,4,7,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,3,1
6438908,GUY MORSE-BROWN HAT BLOCKS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",29.47234853,2.3524897559999998,6.4141312999999975,3.560695152,60.14066613,6.47089551,0.32434834100000004,67745.61897000001,154.8356571,96.43488625,0.627161462,15.919607399999999,160.3488828,0.6627684132584172,75686.0,8.009477692898109,5,41,3,Reasonable_performance,4,3,2,4,1,1,1,5,5,2,4,4,2,3,5
6468410,TLS GROUP HOLDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.7776095459999999,1.3664392459999999,12.71827628,47.87277866,46.58647668,36.38272304,84.33663078,2513523.795,10.374370800000001,4.606200966,1.353122568,4.399026923,11.20995185,2.011088547406481,231168.0,3.332177455648777,3,43,3,Reasonable_performance,3,4,3,4,3,4,2,3,3,3,3,2,3,3,3
6468410,TLS GROUP HOLDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.7776095459999999,1.3664392459999999,12.71827628,47.87277866,46.58647668,36.38272304,84.33663078,2513523.795,10.374370800000001,4.606200966,1.353122568,4.399026923,11.20995185,2.011088547406481,231168.0,3.332177455648777,3,43,3,Reasonable_performance,3,4,3,4,3,4,2,3,3,3,3,2,3,3,3
6597571,CHAPEL JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",16.00072401,1.781378299,8.293863764,0.0,62.18673764,56.32155301,100.3299923,12149.0,63.05278174,39.21046795,0.608059914,0.0,63.05278174,0.6080599144079886,0.0,4.206528633836919,5,38,2,Moderate,4,3,0,4,4,4,1,5,5,2,0,4,2,0,4
6645587,T WALKER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",27.82430259,0.0,-3.406896552,-20.73687321,-399.8030721,107.13562749999998,0.0,0.0,-124.7079294,395.1949586,-1.042754408,0.0,-98.8474042,-1.2501231405772828,846.0,13.94477355150899,5,12,1,Need_more_analysis,0,0,0,0,4,0,0,0,6,0,0,0,0,2,6
6694118,WINDALA LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-30.19394367,0.091394528,-1.326600293,-94.27194084,-408.69219039999996,302.8150303000001,27.67563689,6658.0,191.8590347,-44.91445028,-0.301963515,0.0,10.98979901,-1.244682923594099,0.0,-0.9837697746579,0,16,1,Need_more_analysis,2,0,0,0,4,2,1,5,0,0,0,2,0,0,0
6775455,20TH CENTURY FRAMES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.06044786,1.030667292,111.3422562,0.0,3.676927422,0.0,2.9647788160000004,17576.94342,1347.158218,49.53402994,26.19662058,1.657164446,1347.158218,26.196620583717362,8844.0,5.6452183179982764,5,37,2,Moderate,2,4,0,2,0,1,1,5,5,4,2,4,4,3,5
6802080,YOUNG & BLACKMORE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",19.18264633,0.856607882,-58.10416034,6.0541870929999995,51.90471204,5.295577959,18.90269524,39343.797999999995,139.6366749,74.5248731,0.926587182,2.4245179969999997,148.0905405,1.0507204363417724,86099.0,8.013858694992338,5,37,2,Moderate,2,0,2,4,1,2,1,5,5,3,2,4,3,3,5
6806222,WARDROP SECURITY JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-26.47004613,0.39948279999999997,-1.4927506019999999,-12.17289504,-63.1694691,71.11753108,55.94402431,159576.831,66.49759013,-36.8928071,-2.461314273,18.84753298,58.40290828,-2.583043223759204,-69440.0,-1.3813042342106203,0,23,1,Need_more_analysis,2,0,0,0,4,3,1,5,0,0,4,4,0,0,0
6807457,PERFORMANCE TIMBER PRODUCTS GROUP LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-4.249488432,0.72433057,-13.32398046,3081.178352,2.023509362,45.54427298,28.91379933,4301368.865,-17.65393569,-8.284144035,35.98074453,3.684098492,-561.6029665,-3.844522820317789,314.0,1.4815682793981786,0,23,1,Need_more_analysis,2,0,3,2,3,2,3,0,0,4,2,0,0,2,2
6813953,LAND ENERGY GIRVAN LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-50.44048163,0.7603067259999999,-6.79592551,-184.9106407,-85.69232113,55.32973659,66.28068267,5791120.7689999975,-30.75788608,-22.38002198,-0.317859298,14.16374259,26.11671814,-2.1669657056564127,324104.0,-0.1911332419971944,0,24,1,Need_more_analysis,2,0,0,0,4,4,3,0,0,0,4,3,0,4,0
6834458,SHERWOOD SHEDS (NOTTINGHAM) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.06356581,0.346926942,-6.726605505,-33.92494285,-155.58190080000003,28.83970839,12.67990074,17949.822790000002,-43.75793752,68.07943094,-1.642748285,4.034017915,-43.75793752,-1.6427482854965711,14547.0,11.866737265354937,4,18,1,Need_more_analysis,2,0,0,0,3,1,1,0,5,0,3,0,0,3,5
6944679,COTTENHAM SAWMILLS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",11.9029455,0.955590918,-59.56002955,68.09282886,21.26236524,137.995894,126.9867394,58249.0,62.78544788,20.96872883,3.3521777389999996,0.0,105.5378355,6.019205515430072,11054.0,2.5003486377059723,5,42,3,Reasonable_performance,2,0,3,3,4,4,1,5,5,4,0,4,4,3,3
7083406,ECO-DOOR LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-26.89559503,0.18538027399999998,-0.91186364,0.0,-152.09412690000005,38.38078133,20.75393689,64405.0,33.1143521,-50.36498469,-1.657487584,0.0,33.1143521,-1.6574875839070258,-57234.0,-2.9560386790655446,0,15,1,Need_more_analysis,2,0,0,0,3,2,1,4,0,0,0,3,0,0,0
7137178,BG&J UK LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.5318258219999998,1.8906563330000001,16.55010567,288.8678843,16.60271599,13.938004199999998,15.95038467,153681.5614,12.66395733,8.113484457,2.1642526230000003,2.9753509080000002,48.86841685,5.023110921774323,18354.0,6.128467676231235,3,41,3,Reasonable_performance,4,4,3,3,2,2,1,3,3,3,2,4,4,3,5
7161994,STAFFORDSHIRE SHEDS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.635333199,0.8491664870000001,-49.69009193,0.0,-14.13047301,0.0,0.0,27557.62037,-159.5321055,22.54264111,-8.076903932,5.065102186,-159.5321055,-8.07690393230463,220.0,8.400715692192183,3,13,1,Need_more_analysis,2,0,0,0,0,0,1,0,5,0,3,0,0,2,5
7260849,APPLETREE BESPOKE TIMBER BUILDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",31.61801032,1.0958435359999998,114.6993122,0.0,55.3653,33.20238051,36.38461407,34907.0,280.2161369,155.1425048,0.8061854629999999,0.0,280.2161369,0.8061854626442599,8127.0,7.766678291664003,5,39,2,Moderate,3,4,0,4,3,2,1,5,5,3,0,4,2,3,5
7287786,INSPIRED SURFACES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3937.0554869999996,1.875064756,2.069856931,-122.5899922,-206.58930790000002,36.37298599,0.0,43432.57127,8149.141589,3803.0828380000003,-0.258152234,78.88025551,-1840.8904489999998,-1.4840521564694082,-192465.0,39.73221533199629,1,18,1,Need_more_analysis,4,2,0,0,3,0,1,1,1,0,6,0,0,0,1
7353828,GARDEN PLEASURE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.393635015,0.7170273140000001,-19.13783903,881.6217972999997,7.475010769,67.39930994,5.352284984,86418.7373,12.56310756,9.218347893999999,3.561689175,4.850956648,123.3222022,12.3779071485564,64710.0,1.9604893657945084,4,38,2,Moderate,2,0,3,2,4,1,1,3,4,4,3,4,4,3,2
7523649,WOODHOUSE SHEDS & GARAGES LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.65695113,1.039012355,103.52124509999999,0.0,10.94155008,86.68982995,93.90353033,53905.0,448.933166,49.12024719,8.139472858,0.0,448.933166,8.139472858487606,0.0,4.351828829071811,5,41,3,Reasonable_performance,3,4,0,3,4,4,1,5,5,4,0,4,4,0,4
7560650,PHIL BARTLE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.972145127999999,0.9950406159999999,-683.3448276,0.0,4.918699187,0.0,0.7827875059999999,11636.98204,391.23966939999997,19.24390244,19.33057851,0.52984811,391.23966939999997,19.33057851239669,2425.0,3.2354746778729018,4,32,1,Need_more_analysis,2,0,0,2,0,1,1,5,5,4,2,4,4,2,3
7606090,PIPER JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.661614137999999,1.25344028,10.04649322,0.0,24.01489437,35.83174481,6.954863667000001,1761777.497,59.21272562,14.673609400000002,3.035321099,19.75619216,59.21272562,2.689072511292524,328824.0,3.1152018607791048,4,44,3,Reasonable_performance,3,3,0,3,3,1,2,5,4,4,4,4,4,4,3
7867215,ETERNA MEDIA LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.071647645,0.6303843889999999,-5.474556512,7465.82397,0.335118751,39.45302725,49.41675278,188726.6847,-33.63799619,-3.7274312210000002,280.3220974,15.58011086,-1175.093633,-19.82193479801559,29699.0,1.5987068105870432,0,25,1,Need_more_analysis,2,0,3,2,3,3,1,0,0,4,4,0,0,3,2
7877192,SANDERSON BROTHERS (INGLEWHITE) LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.497495831,1.008750053,555.9168009,70.13009014,39.36818334,0.0,38.56899813,214775.7762,22.77812385,15.25613267,0.838821388,4.600197166,38.75244264,1.5401222894604134,173391.0,3.0808463285113388,5,40,2,Moderate,2,4,3,4,0,2,2,4,4,3,3,3,3,3,3
7886600,NORBORD EUROPE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.175032649,1.020452065,227.6143293,81.84670414,49.16220765,40.03229749,0.0,65461999.74,1.9720462859999999,1.449478906,0.655595299,5.525566755,3.586101175,2.6321581079601444,20731000.0,1.7523869151036766,3,40,2,Moderate,2,4,3,4,3,0,4,2,3,2,3,1,3,6,2
8008246,UNIQUE WOOD SOLUTIONS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",69.31571075,0.297037124,-3.1410722019999997,0.0,-42.12243268,44.06807888,45.03988417,12682.0,-516.4058796,217.522719,-3.374031927,0.0,-516.4058796,-3.374031926663505,71133.0,9.001591673134351,6,17,1,Need_more_analysis,2,0,0,0,3,3,1,0,5,0,0,0,0,3,5
8231894,TRICOYA TECHNOLOGIES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-748.33336,0.787837835,-0.382165584,0.0,148.3133226,427.8611181,0.0,1501158.69,-51.92753248,-27.980889,0.855821125,0.0,-51.92753248,-4.7133774801673205,-1274568.7,-1.6173886531860089,0,12,1,Need_more_analysis,2,0,0,1,4,0,2,0,0,3,0,0,0,0,0
8276075,WRIGHT & PHILLIPS CARPENTRY & BUILDING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",17.04687598,0.18641676100000001,-4.189842395,1087.002342,4.650318552,0.0,3.054723145,6076.889567,62.28996087,30.06348199,12.72404372,3.239653357,739.3832943,-11.288141923436045,22715.0,2.2778589382318417,5,32,1,Need_more_analysis,2,0,3,2,0,1,1,5,5,4,2,4,0,3,2
8295726,RJH BESPOKE CARPENTRY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.568800839,1.2381165920000001,14.7658506,32.90647153,16.89591222,103.81132559999999,0.0,24849.0,91.89607708,20.63596322,4.589526641,0.0,122.13583349999999,4.9185913560484815,6165.0,4.0599291172841285,4,42,3,Reasonable_performance,3,4,2,3,4,0,1,5,5,4,0,4,4,3,4
8381368,TLRSC LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.875253261000001,0.24432043399999998,-1.058117532,0.0,-172.4655445,1.5646087640000002,56.66145075,182480.0,-12.47467034,21.51450814,-1.57982596,0.0,-12.47467034,-1.5798259604117046,22190.0,-0.12537019917919245,5,15,1,Need_more_analysis,2,0,0,0,1,3,1,0,5,0,0,0,0,3,0
8423464,ELITE STABLES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.48645426799999997,1.033878689,80.75931677,99.44156362,11.65179401,6.484646887999999,81.40898691,19652.58004,10.09174312,1.1758691209999999,7.582369366,15.34926647,10.09174312,7.582369365775827,963.0,2.6635430034164207,3,41,3,Reasonable_performance,3,4,3,3,1,4,1,3,3,4,4,2,4,2,3
8449511,UNIQUE GARDEN BUILDINGS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.271789202,0.48029675299999997,-12.07341491,-118.12327509999999,-26.496039,0.0,0.0,4984.584546,8.141674333,-2.157221207,-4.774149034,6.621214912999999,8.141674333,-4.774149034038638,804.0,7.0396077350911135,0,13,1,Need_more_analysis,2,0,0,0,0,0,1,3,0,0,3,2,0,2,5
8467476,AXIOM POP LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2034.816482,1.12396127,10.37139009,219.39853870000002,30.74295457,0.25277008300000003,0.0,60595.0,48.16811361,47.29725560000001,0.058808770999999996,0.0,153.84746280000005,2.2527777959582607,-17208.0,0.9351568864539256,1,33,1,Need_more_analysis,3,4,3,3,1,0,1,5,5,1,0,4,3,0,2
8560882,THE OXFORD CHARCOAL COMPANY LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-244.7693654,2.136772891,1.425465543,-153.17902469999999,-146.0994122,179.4376196,113.2809973,177755.0753,-117.25444209999999,-90.50026194,-0.157210728,57.06443525,62.35476873,-1.6813750573787145,-298194.0,-3.6455989864697935,0,23,1,Need_more_analysis,4,1,0,0,4,4,1,0,0,0,5,4,0,0,0
8574857,D&S FACILITY MANAGEMENT LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.623586832,0.5870288770000001,-4.843393496,-169.4337812,-3.8028271819999997,47.34778507,56.49355633,100179.7751,88.64363404,-3.37096421,-27.29622521,11.24235739,88.64363404,-27.29622520793346,1698.0,1.5059803629799138,0,24,1,Need_more_analysis,2,0,0,0,3,3,1,5,0,0,4,4,0,2,2
8608397,PERRISWOOD ARCHERY STS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-138.6668804,0.0102464,-0.185682177,-159.77847069999999,-34.05609626,0.0,0.0,1390.991897,-99.69454209999999,-20.29602774,-2.33854714,4.408994348,59.59587259,-3.936331846135295,-4761.0,-1.3297494278082151,0,10,1,Need_more_analysis,2,0,0,0,0,0,1,0,0,0,3,4,0,0,0
8672832,CREATIVE WOOD SOLUTIONS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.9446296059999999,0.4368,-9.642578125,0.0,-128.93772890000002,67.21048852,29.35754139,4368.0,-9.108664773,11.74450549,-1.7755681819999998,0.0,-9.108664773,-1.7755681818181819,0.0,10.587842362637364,3,13,1,Need_more_analysis,2,0,0,0,4,2,1,0,4,0,0,0,0,0,5
8799107,OBIQUE LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.10498013,2.218883187,4.120276876,223.26377050000002,26.22449858,72.67823587,61.62668104,102042.0,11.82055348,10.02079181,0.5805905889999999,0.0,38.21156687,2.813228294764484,0.0,1.3332780389120988,5,37,2,Moderate,4,3,3,3,4,3,1,3,4,2,0,3,4,0,2
8882469,DORSET TIMBER ENGINEERING LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-15.63935498,0.947004927,-51.90780883,-712.8219888,-6.675055714,98.89001535,0.0,68422.58989,-97.58884842,-29.85860294,-10.39746726,14.90830419,447.31616060000016,-15.981148366671464,-31084.0,0.4050694007283993,0,15,1,Need_more_analysis,2,0,0,0,4,0,1,0,0,0,4,4,0,0,2
8936140,WOOD N WARE CIC,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.29542921,1.254318394,10.703074800000001,72.46275605,23.12661499,0.0,2.022039276,53734.97082,138.3923029,32.00545507,3.324022346,1.0719492320000001,138.3923029,3.324022346368716,19256.0,3.9804019191655993,5,42,3,Reasonable_performance,3,4,3,3,0,1,1,5,5,4,2,4,4,3,4
9056201,WIVELISCOMBE JOINERY LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.4913253610000003,0.748788962,-11.05068147,217.56968369999998,3.587721072,25.85181852,61.19736518,59047.83832,75.37475345,8.587833434,24.69715002,5.8242049389999995,239.3673661,26.872846852489825,17055.0,2.832057476494396,3,41,3,Reasonable_performance,2,0,3,2,3,3,1,5,4,4,3,4,4,3,3
9225416,JULIAN HUNTER JOINERY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",28.39087316,1.3909868419999998,13.53962645,19.01216779,41.54721123,68.94837571,95.9062834,21143.0,153.6624739,75.98031064,1.216778738,0.0,182.87704130000003,1.4069004162664105,2081.0,4.341001628179758,5,44,3,Reasonable_performance,3,4,2,4,4,4,1,5,5,3,0,4,3,2,4
9241306,INTEGRATED DOORSET SOLUTIONS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.014562943,0.871038323,-10.21188563,211.5864162,5.328958227,139.417963,154.1548365,6067753.832,0.100075506,0.016094237,16.25887735,12.78168557,0.311821683,47.03604480955936,354092.0,1.140858362884401,2,39,2,Moderate,2,0,3,2,4,4,3,2,2,4,4,1,4,4,2
9458845,WALKER WOODWORK LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",43.85045423,2.323641201,6.574587222000001,0.0,56.96409585,41.94247904,97.45927236,12227.0,288.298636,164.2267114,0.7554917440000001,0.0,288.298636,0.755491744436468,0.0,7.024795663633549,6,38,2,Moderate,4,3,0,4,3,4,1,5,5,3,0,4,2,0,5
9526545,ROSEWOOD PACKAGING (WOLVERHAMPTON) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.3260413579999994,1.091713409,40.20809046,4.661864902,15.12726099,33.86081844,80.67049412,780085.8136,124.0149689,19.63463704,5.563963403,5.0535920910000005,129.79637920000002,5.610582051781195,193692.0,4.1065921513677335,4,49,4,Better_returns,3,4,2,3,3,4,2,5,5,4,3,4,4,3,4
9532556,DLS CARPENTRY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",37.00269724,0.7309634420000001,-13.36036036,0.0,4.531430775,0.0,7.04526298,7238.0,2802.12766,126.97647509999999,21.06808511,0.0,2802.12766,21.068085106382977,13701.0,7.526606746501367,5,31,1,Need_more_analysis,2,0,0,2,0,1,1,5,5,4,0,4,4,3,5
9617872,RIGITALIA LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",64.50895030000001,1.022516556,211.46176469999997,0.0,5.001572822,0.0,0.0,15440.0,5833.962264,291.789871,18.99371069,0.0,5833.962264,18.993710691823896,46575.0,14.266036085319845,6,37,2,Moderate,2,4,0,2,0,0,1,6,6,4,0,5,4,3,6
9637663,MJN CARPENTRY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",21.87746685,0.790547934,-12.47197107,0.0,2.3524513380000003,0.0882026,0.0,18785.0,3004.424779,56.08325762,52.57079646,0.0,3004.424779,-5.22471416007036,13666.0,4.064878287525269,5,27,1,Need_more_analysis,2,0,0,2,1,0,1,5,5,4,0,4,0,3,4
